2.444408, 0.016506, -0.053186, 1.000000
3.314259, -0.021216, -0.028453, 1.000000
4.184400, -0.024123, 0.027029, 1.000000
5.047431, 0.034670, 0.114553, 1.000000
5.895949, 0.182048, 0.234781, 1.000000
6.722552, 0.444897, 0.385030, 1.000000
7.510803, 0.849430, 0.574815, 1.000000
8.172074, 1.416487, 0.865866, 0.786938
8.592336, 2.156390, 1.235118, 0.795358
8.745437, 3.003406, 1.539528, 0.895451
8.656791, 3.857803, 1.798408, 1.000000
8.375123, 4.692580, 1.978609, 0.960500
7.952764, 5.500747, 2.196489, 0.493931
7.256550, 5.817305, -2.959666, 0.317721
6.613498, 5.271416, -2.089147, 0.671684
6.244918, 4.455841, -1.964431, 0.936959
5.857355, 3.686915, -2.133560, 1.000000
5.308244, 3.003965, -2.373763, 0.911659
4.607373, 2.507048, -2.679543, 0.890790
3.791160, 2.225873, -2.924786, 1.000000
2.919248, 2.114098, -3.091920, 1.000000
2.050956, 2.122102, 3.079670, 1.000000
1.203870, 2.209802, 3.003357, 1.000000
0.348439, 2.347646, 2.969550, 1.000000
-0.527042, 2.483650, 3.022274, 1.000000
-1.399474, 2.526567, -3.100648, 1.000000
-2.242361, 2.381322, -2.822124, 0.821978
-3.028075, 1.953167, -2.456695, 0.499815
-3.344306, 1.261281, -1.198167, 0.302456
-2.712881, 0.650098, -0.507206, 0.674360
-1.885921, 0.369035, -0.183762, 0.933354
-1.013196, 0.265292, -0.089443, 1.000000
-0.143862, 0.190980, -0.080996, 1.000000
0.719045, 0.124787, -0.072042, 1.000000
1.580233, 0.066650, -0.062721, 1.000000
