0.029685, -0.071149, 0.005869, 0.000000
0.156199, -0.070460, 0.005031, 0.000000
0.282705, -0.069874, 0.004249, 0.000000
0.409204, -0.069383, 0.003524, 0.000000
0.535698, -0.068980, 0.002855, 0.000000
0.662191, -0.068658, 0.002242, 0.000000
0.788685, -0.068410, 0.001685, 0.000000
0.915181, -0.068229, 0.001184, 0.000000
1.041684, -0.068108, 0.000740, 0.000000
1.168195, -0.068040, 0.000352, 0.000000
1.294716, -0.068017, 0.000020, 0.000000
1.421251, -0.068032, -0.000255, 0.000000
1.547801, -0.068079, -0.000474, 0.000000
1.674369, -0.068150, -0.000637, 0.000000
1.800958, -0.068238, -0.000743, 0.000000
1.927570, -0.068336, -0.000793, 0.000000
2.054207, -0.068436, -0.000787, 0.000000
2.180873, -0.068533, -0.000725, 0.000000
2.307569, -0.068618, -0.000607, 0.000000
2.434298, -0.068684, -0.000432, 0.000000
2.561062, -0.068725, -0.000201, 0.000000
2.687864, -0.068733, 0.000085, 0.000000
2.814707, -0.068701, 0.000428, 0.000000
2.941593, -0.068622, 0.000826, 0.000000
3.068524, -0.068489, 0.001280, 0.000000
3.195503, -0.068295, 0.001790, 0.000000
3.322532, -0.068032, 0.002355, 0.000000
3.449614, -0.067694, 0.002976, 0.000000
3.576752, -0.067273, 0.003653, 0.000000
3.703947, -0.066762, 0.004384, 0.000000
3.831203, -0.066155, 0.005171, 0.000000
3.958521, -0.065444, 0.006012, 0.000000
4.085904, -0.064621, 0.006909, 0.000000
4.213355, -0.063681, 0.007860, 0.000000
4.340877, -0.062615, 0.008866, 0.000000
4.468471, -0.061416, 0.009926, 0.000000
4.596140, -0.060078, 0.011041, 0.000000
4.723887, -0.058594, 0.012210, 0.000000
4.851713, -0.056955, 0.013432, 0.000000
4.979623, -0.055156, 0.014709, 0.000000
5.107617, -0.053189, 0.016039, 0.000000
5.235700, -0.051046, 0.017422, 0.000000
5.363872, -0.048721, 0.018858, 0.000000
5.492136, -0.046207, 0.020348, 0.000000
5.620496, -0.043497, 0.021890, 0.000000
5.748953, -0.040582, 0.023484, 0.000000
5.877510, -0.037457, 0.025131, 0.000000
6.006169, -0.034115, 0.026830, 0.000000
6.134933, -0.030547, 0.028580, 0.000000
6.263805, -0.026747, 0.030383, 0.000000
6.392787, -0.022708, 0.032236, 0.000000
6.521880, -0.018422, 0.034140, 0.000000
6.651089, -0.013883, 0.036096, 0.000000
6.780415, -0.009084, 0.038101, 0.000000
6.909861, -0.004017, 0.040157, 0.000000
7.039429, 0.001325, 0.042262, 0.000000
7.169122, 0.006949, 0.044417, 0.000000
7.298942, 0.012862, 0.046621, 0.000000
7.428891, 0.019071, 0.048875, 0.000000
7.558973, 0.025583, 0.051176, 0.000000
7.689190, 0.032406, 0.053526, 0.000000
7.819543, 0.039546, 0.055924, 0.000000
7.950037, 0.047011, 0.058369, 0.000000
8.080668, 0.054811, 0.061102, 0.000000
8.211234, 0.063130, 0.066769, 0.000000
8.341244, 0.072396, 0.076177, 0.000000
8.470188, 0.083057, 0.089491, 0.000000
8.597553, 0.095559, 0.106964, 0.000000
8.722828, 0.110351, 0.128941, 0.000000
8.845501, 0.127879, 0.155867, 0.000000
8.965060, 0.148592, 0.188298, 0.000000
9.080994, 0.172935, 0.226900, 0.000000
9.192791, 0.201358, 0.272455, 0.000000
9.299939, 0.234306, 0.325839, 0.000000
9.401927, 0.272228, 0.387978, 0.000000
9.498242, 0.315570, 0.459760, 0.000000
9.588373, 0.364780, 0.541875, 0.000000
9.671809, 0.420306, 0.634588, 0.000000
9.748038, 0.482595, 0.737446, 0.000000
9.816548, 0.552093, 0.849008, 0.000000
9.876904, 0.629171, 0.962541, 0.000000
9.929273, 0.713587, 1.066397, 0.000000
9.974109, 0.804807, 1.159253, 0.000000
10.011868, 0.902297, 1.241100, 0.000000
10.043005, 1.005524, 1.312554, 0.000000
10.067974, 1.113952, 1.374555, 0.000000
10.087231, 1.227048, 1.428150, 0.000000
10.101231, 1.344277, 1.474358, 0.000000
10.110429, 1.465105, 1.514106, 0.000000
10.115281, 1.588998, 1.548204, 0.000000
10.116241, 1.715421, 1.577335, 0.000000
10.113765, 1.843840, 1.602064, 0.000000
10.108308, 1.973721, 1.622851, 0.000000
10.100325, 2.104529, 1.640056, 0.000000
10.090271, 2.235733, 1.654004, 0.000000
10.078533, 2.366985, 1.665635, 0.000000
10.065387, 2.498248, 1.675247, 0.000000
10.051099, 2.629518, 1.682852, 0.000000
10.035933, 2.760787, 1.688458, 0.000000
10.020154, 2.892050, 1.692075, 0.000000
10.004026, 3.023302, 1.693706, 0.000000
9.987816, 3.154537, 1.693355, 0.000000
9.971787, 3.285749, 1.691020, 0.000000
9.956205, 3.416932, 1.686695, 0.000000
9.941335, 3.548080, 1.680373, 0.000000
9.927440, 3.679188, 1.672044, 0.000000
9.914788, 3.810249, 1.661694, 0.000000
9.903641, 3.941259, 1.649311, 0.000000
9.894265, 4.072210, 1.634882, 0.000000
9.886926, 4.203099, 1.618395, 0.000000
9.881887, 4.333917, 1.599843, 0.000000
9.879405, 4.464662, 1.579672, 0.000000
9.879494, 4.595335, 1.560886, 0.000000
9.881909, 4.725955, 1.544058, 0.000000
9.886394, 4.856534, 1.529204, 0.000000
9.892691, 4.987091, 1.516330, 0.000000
9.900543, 5.117640, 1.505440, 0.000000
9.909694, 5.248198, 1.496532, 0.000000
9.919886, 5.378780, 1.489602, 0.000000
9.930863, 5.509401, 1.484647, 0.000000
9.942367, 5.640079, 1.481661, 0.000000
9.954141, 5.770828, 1.480639, 0.000000
9.965929, 5.901664, 1.481578, 0.000000
9.977472, 6.032604, 1.484473, 0.000000
9.988515, 6.163663, 1.489321, 0.000000
9.998801, 6.294856, 1.496120, 0.000000
10.008071, 6.426200, 1.504866, 0.000000
10.016029, 6.557644, 1.516493, 0.000000
10.022157, 6.688781, 1.532478, 0.000000
10.025861, 6.819082, 1.553098, 0.000000
10.026551, 6.948019, 1.578724, 0.000000
10.023633, 7.075062, 1.609840, 0.000000
10.016515, 7.199685, 1.647043, 0.000000
