0.030978, -0.069081, 0.008819, 0.000000
0.155045, -0.068044, 0.007908, 0.000000
0.279214, -0.067115, 0.007057, 0.000000
0.403484, -0.066288, 0.006266, 0.000000
0.527853, -0.065555, 0.005535, 0.000000
0.652318, -0.064908, 0.004863, 0.000000
0.776877, -0.064341, 0.004250, 0.000000
0.901528, -0.063847, 0.003697, 0.000000
1.026268, -0.063417, 0.003202, 0.000000
1.151096, -0.063045, 0.002766, 0.000000
1.276009, -0.062724, 0.002389, 0.000000
1.401004, -0.062446, 0.002071, 0.000000
1.526080, -0.062203, 0.001810, 0.000000
1.651235, -0.061990, 0.001608, 0.000000
1.776465, -0.061798, 0.001464, 0.000000
1.901769, -0.061621, 0.001379, 0.000000
2.027145, -0.061450, 0.001351, 0.000000
2.152591, -0.061280, 0.001381, 0.000000
2.278103, -0.061101, 0.001468, 0.000000
2.403680, -0.060909, 0.001613, 0.000000
2.529320, -0.060694, 0.001816, 0.000000
2.655021, -0.060450, 0.002077, 0.000000
2.780779, -0.060169, 0.002394, 0.000000
2.906593, -0.059845, 0.002769, 0.000000
3.032462, -0.059470, 0.003202, 0.000000
3.158381, -0.059036, 0.003692, 0.000000
3.284350, -0.058537, 0.004238, 0.000000
3.410366, -0.057966, 0.004843, 0.000000
3.536426, -0.057314, 0.005504, 0.000000
3.662529, -0.056576, 0.006222, 0.000000
3.788672, -0.055742, 0.006998, 0.000000
3.914854, -0.054807, 0.007830, 0.000000
4.041070, -0.053764, 0.008720, 0.000000
4.167321, -0.052604, 0.009666, 0.000000
4.293603, -0.051320, 0.010670, 0.000000
4.419914, -0.049906, 0.011731, 0.000000
4.546251, -0.048354, 0.012849, 0.000000
4.672613, -0.046656, 0.014024, 0.000000
4.798998, -0.044807, 0.015256, 0.000000
4.925402, -0.042797, 0.016545, 0.000000
5.051825, -0.040621, 0.017892, 0.000000
5.178263, -0.038270, 0.019296, 0.000000
5.304714, -0.035738, 0.020757, 0.000000
5.431177, -0.033017, 0.022275, 0.000000
5.557648, -0.030100, 0.023851, 0.000000
5.684126, -0.026981, 0.025484, 0.000000
5.810608, -0.023650, 0.027174, 0.000000
5.937093, -0.020102, 0.028922, 0.000000
6.063577, -0.016329, 0.030728, 0.000000
6.190059, -0.012324, 0.032591, 0.000000
6.316537, -0.008080, 0.034513, 0.000000
6.443008, -0.003588, 0.036491, 0.000000
6.569469, 0.001157, 0.038528, 0.000000
6.695920, 0.006163, 0.040623, 0.000000
6.822357, 0.011438, 0.042776, 0.000000
6.948778, 0.016988, 0.044987, 0.000000
7.075181, 0.022822, 0.047256, 0.000000
7.201564, 0.028945, 0.049583, 0.000000
7.327924, 0.035366, 0.051969, 0.000000
7.454260, 0.042092, 0.054413, 0.000000
7.580569, 0.049129, 0.056916, 0.000000
7.706848, 0.056486, 0.059477, 0.000000
7.833096, 0.064169, 0.062098, 0.000000
7.959309, 0.072188, 0.064915, 0.000000
8.085324, 0.080698, 0.070604, 0.000000
8.210688, 0.090130, 0.080277, 0.000000
8.334913, 0.100943, 0.094115, 0.000000
8.457514, 0.113597, 0.112387, 0.000000
