2.496655, -10.155621, 1.712693, 1.000000
2.408016, -9.535146, 1.673947, 1.000000
2.338718, -8.865715, 1.755475, 1.000000
2.186417, -8.050436, 1.806341, 1.000000
2.053458, -7.496440, 1.992216, 0.963677
1.765380, -6.853804, 2.034444, 1.000000
1.455143, -6.233328, 2.331563, 0.734235
1.012090, -5.767894, 2.338228, 0.920615
0.571756, -5.311446, 2.422896, 0.985976
0.062536, -4.943445, 2.612296, 0.920496
-0.520091, -4.678495, 2.817509, 0.918312
-1.180647, -4.531199, 3.022899, 0.987946
-1.923654, -4.516161, -3.070494, 1.000000
-2.737542, -4.644021, -2.906320, 1.000000
-3.506658, -4.899776, -2.720143, 0.819831
-4.073927, -5.258217, -2.371621, 0.438123
-4.297174, -5.691934, -1.658023, 0.293037
-4.185136, -6.151646, -1.116323, 0.518517
-3.885380, -6.765165, -0.576375, 0.448329
-3.442183, -7.053243, -0.282555, 0.654453
-2.755228, -7.252681, -0.167983, 0.874771
-2.134726, -7.357907, -0.111422, 1.000000
-1.292678, -7.452120, -0.204018, 0.857629
-0.650043, -7.585079, -0.680521, 0.505378
-0.184686, -7.961796, -1.359703, 0.380302
-0.051727, -8.582272, -1.246488, 0.641001
0.159704, -9.211199, -1.442703, 0.849354
0.258511, -9.978342, -1.525373, 1.000000
0.280671, -10.465859, -1.523213, 1.000000
0.324990, -11.396573, -1.551349, 1.000000
0.343084, -12.326826, -1.513430, 1.000000
0.391470, -13.169360, -1.570796, 1.000000
0.391470, -14.011434, -1.570796, 1.000000
0.391470, -14.742709, -1.499489, 1.000000
0.435790, -15.363185, -1.455627, 1.000000
0.509700, -16.002101, -1.204151, 0.780270
0.723868, -16.559817, -0.901157, 0.702391
1.144905, -17.091653, -0.073939, 0.334274
1.743221, -17.135973, 0.412410, 0.413650
2.097778, -16.980854, 1.095981, 0.327615
2.395382, -16.401902, 1.297794, 0.610518
2.567309, -15.787862, 1.429870, 0.817251
2.619738, -15.021548, 1.534290, 1.000000
2.651774, -14.144394, 1.487655, 1.000000
2.696094, -13.612557, 1.623379, 1.000000
2.651774, -12.770483, 1.639653, 1.000000
2.607455, -12.127848, 1.600200, 1.000000
2.585295, -11.374413, 1.612439, 1.000000
2.563135, -10.842576, 1.661456, 1.000000
2.518815, -10.355060, 1.681454, 1.000000
