0.893969, -0.372693, -0.080522, 1.000000
2.222132, -0.479871, -0.055482, 1.000000
3.482256, -0.549857, -0.036948, 1.000000
4.411926, -0.584222, -0.042984, 1.000000
5.855056, -0.646292, -0.006127, 1.000000
6.993239, -0.653266, 0.115302, 1.000000
7.800402, -0.559783, 0.294128, 0.800164
8.389000, -0.381489, 0.427557, 0.935646
9.065678, -0.073149, 0.575435, 0.835185
9.540251, 0.234689, 0.888237, 0.532276
10.054779, 0.867641, 1.093051, 0.809136
10.450633, 1.632210, 1.283648, 0.894652
10.718696, 2.539943, 1.546925, 0.782500
10.744524, 3.621721, 1.659455, 1.000000
10.662687, 4.542365, 1.779435, 0.768357
10.544178, 5.102107, 2.071716, 0.431837
10.347749, 5.460885, 2.361379, 0.402242
10.005829, 5.799277, 2.649167, 0.434641
9.571054, 6.032538, -3.032923, 0.224406
9.101308, 5.981289, -2.716388, 0.426338
8.579737, 5.745106, -2.086722, 0.294692
8.205781, 5.085761, -1.768192, 0.460559
8.127053, 4.692122, -1.625536, 0.619362
8.087689, 3.973732, -1.570796, 0.847933
8.087689, 3.521048, -1.461854, 0.923144
8.156576, 2.891226, -1.588976, 0.676649
8.146735, 2.349973, -2.091797, 0.313326
7.846567, 1.826934, -2.620309, 0.301927
7.369298, 1.552854, -2.782822, 0.555360
6.896932, 1.375717, 3.131389, 0.493832
5.932517, 1.385558, 2.999196, 0.825210
4.844508, 1.541543, 3.061116, 1.000000
3.118001, 1.680787, 3.067835, 1.000000
1.120285, 1.828401, 3.132334, 1.000000
0.057461, 1.838242, -3.079942, 0.997271
-0.739657, 1.789038, -3.017238, 0.620087
-1.133296, 1.739833, -2.754717, 0.350290
-1.399002, 1.631582, -2.463656, 0.257888
-1.597912, 1.471409, -2.205629, 0.300425
-1.781561, 1.222070, -1.781722, 0.251759
-1.877348, 0.774697, -1.312483, 0.229236
-1.796678, 0.469379, -0.876307, 0.235611
-1.525625, 0.143951, -0.468610, 0.376699
-0.876600, -0.184598, -0.146199, 0.532131
-0.187986, -0.285996, -0.079959, 0.773110
