0.893969, -0.372693, -0.080522, 1.000000
2.222132, -0.479871, -0.089486, 1.000000
3.499093, -0.594448, -0.048236, 1.000000
4.375926, -0.636775, -0.071469, 1.000000
5.891157, -0.745251, 0.057820, 1.000000
7.036295, -0.678965, 0.205949, 1.000000
7.882482, -0.502188, 0.359793, 0.899786
8.451798, -0.288030, 0.514135, 0.764452
8.923679, -0.021512, 0.686486, 0.644133
9.276089, 0.267269, 0.801934, 0.791266
9.692906, 0.698104, 0.993414, 0.667922
10.003080, 1.174245, 1.128097, 0.844415
10.312705, 1.827346, 1.251909, 1.000000
10.628376, 2.783476, 1.401511, 1.000000
10.781424, 3.678908, 1.624281, 0.835303
10.728515, 4.667195, 1.848806, 0.721807
10.579406, 5.189649, 2.028771, 0.607816
10.395802, 5.562123, 2.243134, 0.500612
10.110228, 5.920855, 2.800479, 0.244426
9.623735, 6.093556, -2.947119, 0.278843
9.077643, 5.985996, -2.508275, 0.317561
8.707093, 5.713935, -2.044246, 0.332660
8.401179, 5.116812, -1.924336, 0.621103
8.201405, 4.575485, -1.740854, 0.718528
8.088211, 3.916291, -1.482228, 0.584938
8.144327, 3.284353, -1.671209, 0.673970
8.090868, 2.753746, -1.915873, 0.510327
7.925313, 2.293180, -2.369715, 0.334727
7.477208, 1.857031, -2.644349, 0.543989
6.927223, 1.558538, -3.011661, 0.484404
6.132113, 1.454643, 3.074205, 0.770058
4.844508, 1.541543, 3.012297, 1.000000
3.141735, 1.762939, 3.052442, 1.000000
0.916554, 1.961842, -3.135533, 1.000000
0.115214, 1.956986, -3.030659, 0.892573
-0.593362, 1.878057, -2.818234, 0.519750
-0.934961, 1.763580, -2.363927, 0.231918
-1.218520, 1.484373, -2.103248, 0.369612
-1.383708, 1.204021, -1.886178, 0.414718
-1.498002, 0.853718, -1.531215, 0.264538
-1.485771, 0.544873, -1.042409, 0.212954
-1.262909, 0.163099, -0.552902, 0.251770
-0.886403, -0.069245, -0.287829, 0.476835
-0.199999, -0.272455, -0.091373, 0.737774
