0.893969, -0.372693, -0.080522, 1.000000
2.222132, -0.479871, -0.089486, 1.000000
3.499093, -0.594448, -0.048236, 1.000000
4.375926, -0.636775, -0.071469, 1.000000
5.891157, -0.745251, 0.057820, 1.000000
7.036295, -0.678965, 0.205949, 1.000000
7.882482, -0.502188, 0.359793, 1.000000
8.451798, -0.288030, 0.514135, 0.871516
8.923679, -0.021512, 0.686486, 0.738502
9.276089, 0.267269, 0.801934, 0.873342
9.692906, 0.698104, 0.993414, 0.764801
10.003080, 1.174245, 1.128097, 0.926853
10.312705, 1.827346, 1.251909, 1.000000
10.628376, 2.783476, 1.401511, 1.000000
10.781424, 3.678908, 1.624281, 0.949847
10.728515, 4.667195, 1.848806, 0.824373
10.579406, 5.189649, 2.028771, 0.698351
10.395802, 5.562123, 2.243134, 0.579833
10.110228, 5.920855, 2.800479, 0.296609
9.623735, 6.093556, -2.947119, 0.334658
9.077643, 5.985996, -2.508275, 0.377462
8.707093, 5.713935, -2.044246, 0.394155
8.401179, 5.116812, -1.924336, 0.663380
8.201405, 4.575485, -1.740854, 0.820748
8.088211, 3.916291, -1.482228, 0.673058
8.144327, 3.284353, -1.671209, 0.771488
8.090868, 2.753746, -1.915873, 0.590574
7.925313, 2.293180, -2.369715, 0.396440
7.477208, 1.857031, -2.644349, 0.627788
6.927223, 1.558538, -3.011661, 0.561915
6.132113, 1.454643, 3.074205, 0.827206
4.844508, 1.541543, 3.012297, 1.000000
3.141735, 1.762939, 3.052442, 1.000000
0.916554, 1.961842, -3.135533, 1.000000
0.115214, 1.956986, -3.030659, 0.989111
-0.593362, 1.878057, -2.800790, 0.656883
-0.975319, 1.742599, -2.498355, 0.399381
-1.253931, 1.533755, -2.215575, 0.403588
-1.473815, 1.241355, -1.727935, 0.269890
-1.537673, 0.838326, -1.395741, 0.350122
-1.485771, 0.544873, -0.997887, 0.292096
-1.274041, 0.216650, -0.635474, 0.388834
-0.886403, -0.069245, -0.287828, 0.514252
-0.199999, -0.272455, -0.091373, 0.765623
