-0.147697, -0.159632, -0.022419, 0.000000
0.729049, -0.202011, -0.070839, 0.000000
1.608380, -0.278576, -0.099588, 0.000000
2.490661, -0.372364, -0.109021, 0.000000
3.376257, -0.466411, -0.099430, 0.000000
4.265533, -0.543757, -0.070951, 0.000000
5.158854, -0.587438, -0.023664, 0.000000
6.056586, -0.580491, 0.042099, 0.000000
6.959093, -0.505955, 0.125288, 0.000000
7.860570, -0.346053, 0.231563, 0.000000
8.720988, -0.078494, 0.380811, 0.000000
9.488524, 0.320572, 0.591493, 0.000000
10.111343, 0.874992, 0.876234, 0.000000
10.537610, 1.608616, 1.213058, 0.000000
10.718696, 2.539943, 1.518205, 0.000000
10.662289, 3.593480, 1.717249, 0.000000
10.424139, 4.613522, 1.885981, 0.000000
10.061536, 5.441790, 2.109005, 0.000000
9.631772, 5.920005, 2.628281, 0.000000
9.192093, 5.890187, -2.480792, 0.000000
8.782464, 5.308370, -2.036769, 0.000000
8.399573, 4.416095, -1.943960, 0.000000
8.033109, 3.497098, -1.975406, 0.000000
7.653814, 2.735461, -2.114224, 0.000000
7.203735, 2.164348, -2.393729, 0.000000
6.624830, 1.802552, -2.766545, 0.000000
5.902952, 1.634663, -3.032342, 0.000000
5.063355, 1.614571, 3.098819, 0.000000
4.132688, 1.695077, 3.023189, 0.000000
3.137601, 1.828983, 3.000288, 0.000000
2.104743, 1.969089, 3.019961, 0.000000
1.064683, 2.068454, 3.079464, 0.000000
0.076382, 2.081994, -3.094612, 0.000000
-0.788685, 1.965442, -2.894865, 0.000000
-1.458989, 1.674538, -2.520576, 0.000000
-1.863203, 1.167633, -1.956922, 0.000000
-1.940191, 0.533229, -1.404242, 0.000000
-1.643706, 0.047076, -0.576576, 0.000000
-0.990826, -0.131855, -0.089117, 0.000000
-0.147697, -0.159632, -0.022419, 0.000000
