2.246276, -0.012330, -0.204018, 0.939101
3.568547, -0.285903, -0.236849, 1.000000
4.890818, -0.605072, -0.211093, 1.000000
6.167494, -0.878645, -0.197396, 1.000000
7.535361, -1.152219, -0.197396, 1.000000
8.903228, -1.425792, -0.204018, 1.000000
10.225499, -1.699365, -0.191184, 1.000000
11.638962, -1.972939, -0.215358, 1.000000
13.098020, -2.292108, -0.207073, 1.000000
14.268134, -2.537931, -0.189968, 1.000000
15.601525, -2.794324, -0.194908, 1.000000
16.934769, -3.065888, -0.207502, 1.000000
18.267787, -3.357185, -0.223303, 1.000000
19.601432, -3.668957, -0.136121, 1.000000
21.533199, -3.933548, 0.135528, 0.818248
22.536301, -3.796761, 1.107149, 0.226229
22.992257, -2.884850, 1.385448, 0.563717
23.129043, -2.155321, 1.405648, 0.811149
23.311426, -1.061028, 1.359703, 1.000000
23.584999, 0.215648, 1.371662, 1.000000
23.879553, 1.675218, 1.399316, 1.000000
24.132146, 3.133764, 1.421906, 0.855974
24.268932, 4.045675, 2.077895, 0.298695
23.812977, 4.866396, 2.866816, 0.321337
22.409178, 5.262137, 2.924562, 0.862653
21.145471, 5.540789, 2.925868, 1.000000
19.834628, 5.826767, 2.927949, 1.000000
18.496886, 6.114704, 2.931459, 1.000000
17.151509, 6.398297, 2.936501, 1.000000
15.817760, 6.671242, 2.943312, 1.000000
14.514905, 6.927234, 2.952304, 1.000000
13.262169, 7.159987, 2.963984, 1.000000
12.065279, 7.369473, 2.971178, 1.000000
10.896680, 7.571092, 2.968624, 1.000000
9.723777, 7.782583, 2.950009, 1.000000
8.538463, 8.012489, 2.982937, 1.000000
7.398574, 8.194872, 2.966920, 1.000000
5.848325, 8.468445, 2.976444, 1.000000
4.480458, 8.696423, 2.961739, 1.000000
2.975805, 8.969996, 3.024484, 0.762436
2.200680, 9.061187, -2.446854, 0.244526
1.379960, 8.377254, -1.943784, 0.427873
0.969600, 7.328556, -1.768192, 0.828583
0.696027, 5.960689, -1.806341, 1.000000
0.422453, 4.820800, -1.786881, 1.000000
0.012093, 2.951382, -1.700499, 1.000000
-0.124694, 1.902684, -1.359703, 0.475327
0.012093, 1.264346, -0.945311, 0.399842
0.604835, 0.443626, -0.262995, 0.340872
1.790320, 0.124457, -0.291457, 0.806618
