8.104315, 4.071310, 2.849598, 0.106037
7.822011, 4.105509, -3.106390, 0.106037
7.556740, 4.059110, -2.827706, 0.106037
7.313712, 3.938997, -2.535682, 0.106037
7.103333, 3.738160, -2.226351, 0.106037
6.948604, 3.455113, -1.927136, 0.106037
6.864560, 3.074202, -1.671362, 0.106037
6.871008, 2.485580, -1.480401, 0.106037
6.945733, 1.704614, -1.529101, 0.106037
6.915620, 1.222157, -1.772483, 0.106037
6.789769, 0.886672, -2.118449, 0.106037
6.568180, 0.641445, -2.477540, 0.106037
6.260427, 0.469305, -2.769523, 0.106037
5.801545, 0.354554, -2.985801, 0.106037
4.846033, 0.264315, -3.064205, 0.106037
3.262721, 0.119832, -3.070130, 0.106037
1.707007, 0.067302, -3.131656, 0.106037
-0.048658, 0.067588, 3.132472, 0.106037
-1.286759, 0.045158, -3.063743, 0.271048
-1.848084, -0.046285, -2.853837, 0.271046
-2.154453, -0.175325, -2.620053, 0.271046
-2.371177, -0.349999, -2.259302, 0.271046
-2.485386, -0.577562, -1.811850, 0.271046
-2.501540, -0.816084, -1.509344, 0.271046
-2.462289, -1.051779, -1.284983, 0.271046
-2.350141, -1.289526, -0.968771, 0.271046
-2.135576, -1.511636, -0.669780, 0.271046
-1.842792, -1.693114, -0.438288, 0.271046
-1.424343, -1.823253, -0.177152, 0.271046
-0.774984, -1.859888, 0.016241, 0.271046
0.428993, -1.787823, 0.100428, 0.271046
2.033043, -1.585622, 0.125003, 0.271046
3.762153, -1.387472, 0.119989, 0.271046
5.313270, -1.160329, 0.175767, 0.142725
6.480765, -0.891486, 0.300618, 0.142708
7.326320, -0.548708, 0.479890, 0.142708
7.989423, -0.117684, 0.678732, 0.142708
8.486708, 0.372444, 0.881003, 0.142708
8.820015, 0.888111, 1.137471, 0.142708
9.012682, 1.506582, 1.356528, 0.142708
9.105485, 2.183379, 1.542933, 0.142708
9.047635, 2.789917, 1.789059, 0.142708
8.872652, 3.299564, 2.017615, 0.142708
8.636216, 3.678245, 2.249495, 0.142708
8.381752, 3.927678, 2.501815, 0.142708
