7.668109, 4.110961, -2.936449, 0.055523
7.562239, 4.082928, -2.822608, 0.059652
7.456173, 4.038222, -2.653982, 0.067017
7.354730, 3.969923, -2.441663, 0.076476
7.265650, 3.876854, -2.229759, 0.086233
7.194506, 3.761348, -2.023393, 0.097450
7.141776, 3.628045, -1.886384, 0.114010
7.099884, 3.480867, -1.814153, 0.134688
7.064175, 3.311399, -1.744648, 0.167932
7.034052, 3.092802, -1.674797, 0.218729
7.012097, 2.800774, -1.627814, 0.289733
6.990587, 2.477354, -1.666126, 0.368682
6.938282, 2.148482, -1.792396, 0.405557
6.850057, 1.838923, -1.898379, 0.405963
6.740204, 1.550841, -1.970761, 0.350897
6.610004, 1.272024, -2.046012, 0.261187
6.483511, 1.046369, -2.120832, 0.209930
6.371972, 0.878228, -2.193318, 0.203902
6.256787, 0.732184, -2.300428, 0.210536
6.119824, 0.608060, -2.540055, 0.213850
5.951866, 0.526470, -2.818332, 0.217699
5.767002, 0.481246, -2.957665, 0.226799
5.572468, 0.450595, -3.005870, 0.240904
5.352147, 0.425130, -3.048602, 0.259442
5.026288, 0.404863, -3.108068, 0.310219
4.575088, 0.401883, 3.129528, 0.460172
4.053891, 0.411337, 3.123577, 0.667751
3.508299, 0.414949, -3.133626, 0.843442
2.999798, 0.401487, -3.094438, 0.945782
2.495053, 0.365406, -3.046941, 1.000000
1.977803, 0.310372, -3.031853, 1.000000
1.469567, 0.261025, -3.066428, 0.908587
0.974996, 0.238050, -3.121885, 0.812376
0.485766, 0.237082, 3.136814, 0.707821
0.017432, 0.231842, -3.105595, 0.595641
-0.423874, 0.199873, -3.030753, 0.473778
-0.817949, 0.144347, -2.975829, 0.423648
-1.121657, 0.088444, -2.939708, 0.385736
-1.389582, 0.019943, -2.823378, 0.283300
-1.591693, -0.066805, -2.641512, 0.190004
-1.734785, -0.156401, -2.536621, 0.141227
-1.854654, -0.241699, -2.508313, 0.111303
-1.961830, -0.327178, -2.398446, 0.093496
-2.044508, -0.422672, -2.157568, 0.078485
-2.097494, -0.528210, -1.924415, 0.062363
-2.126432, -0.639531, -1.728525, 0.050648
-2.135273, -0.750326, -1.581226, 0.040254
-2.130830, -0.856075, -1.475084, 0.030846
-2.114135, -0.955241, -1.320709, 0.029277
-2.080481, -1.047599, -1.125528, 0.035188
-2.029962, -1.134198, -0.969112, 0.043091
-1.964263, -1.217199, -0.832098, 0.052670
-1.880538, -1.294948, -0.658486, 0.062311
-1.775841, -1.360753, -0.467544, 0.076126
-1.652233, -1.410736, -0.310253, 0.103094
-1.511930, -1.445910, -0.188979, 0.138342
-1.343005, -1.470361, -0.108671, 0.174773
-1.139112, -1.488207, -0.070528, 0.226058
-0.859398, -1.501791, -0.027428, 0.315329
-0.446957, -1.502585, 0.020481, 0.457709
0.050481, -1.482657, 0.055368, 0.657518
0.610733, -1.448309, 0.060944, 0.839548
1.213577, -1.414686, 0.051056, 1.000000
1.825467, -1.385165, 0.047391, 1.000000
2.433102, -1.354166, 0.056121, 1.000000
3.027730, -1.317028, 0.069027, 1.000000
3.619724, -1.272311, 0.081342, 1.000000
4.213795, -1.220741, 0.091602, 1.000000
4.781357, -1.165627, 0.104869, 1.000000
5.288110, -1.104052, 0.141539, 0.943917
5.737512, -1.027623, 0.199247, 0.858478
6.155910, -0.929193, 0.263203, 0.771366
6.562279, -0.806449, 0.321792, 0.677300
6.959453, -0.662171, 0.375398, 0.573001
7.333964, -0.502173, 0.435255, 0.491024
7.665425, -0.333895, 0.506732, 0.431013
7.944739, -0.164771, 0.587236, 0.389730
8.177871, 0.007139, 0.688641, 0.364322
8.371422, 0.185754, 0.804142, 0.346932
8.533572, 0.375380, 0.924674, 0.332727
8.669359, 0.581477, 1.050848, 0.322926
8.781373, 0.807195, 1.164634, 0.318020
8.873598, 1.053051, 1.256088, 0.320352
8.948606, 1.321694, 1.340678, 0.326210
9.003643, 1.615310, 1.429825, 0.327751
9.033483, 1.925181, 1.518972, 0.334229
9.036557, 2.232577, 1.601383, 0.354383
9.016443, 2.523030, 1.681953, 0.372028
8.971043, 2.801737, 1.789643, 0.366287
8.889751, 3.077122, 1.923845, 0.320548
8.778640, 3.334778, 2.021242, 0.240363
8.673147, 3.541080, 2.065243, 0.186491
8.579375, 3.706019, 2.116286, 0.156061
8.484964, 3.848504, 2.204499, 0.135676
8.379730, 3.967828, 2.412040, 0.122795
8.256412, 4.051970, 2.673509, 0.112484
8.126497, 4.101853, 2.866638, 0.100032
8.001642, 4.126942, 3.017480, 0.083262
7.884280, 4.134008, -3.139835, 0.065933
7.774118, 4.127815, -3.032603, 0.055331
