7.642763, 4.089760, -2.846036, 0.057415
7.469141, 4.042408, -2.580003, 0.048354
7.327087, 3.947706, -2.299162, 0.039505
7.185032, 3.789868, -2.142373, 0.051193
7.106113, 3.632030, -1.922207, 0.102712
7.058762, 3.363705, -1.610503, 0.165188
6.995627, 3.126948, -1.622485, 0.238707
6.916708, 2.763921, -1.712965, 0.332619
6.822005, 2.274623, -1.821078, 0.438658
6.679951, 1.801109, -2.016243, 0.405234
6.522113, 1.453865, -2.124457, 0.305339
6.316923, 1.138189, -2.333524, 0.228952
6.080166, 0.854081, -2.585423, 0.202285
5.827626, 0.648891, -2.773496, 0.232125
5.417247, 0.491053, -2.950628, 0.265381
4.817462, 0.459486, -3.098045, 0.352094
3.902002, 0.459486, 3.116608, 0.531031
3.002325, 0.443702, -3.098761, 0.673579
2.118432, 0.427918, -3.031113, 0.794783
1.124053, 0.380567, -3.114352, 0.893938
0.129674, 0.317431, -3.110475, 0.687265
-0.691084, 0.285864, 0.000000, 0.473556
-1.338220, 0.222729, -2.877886, 0.277899
-1.669680, 0.143810, -2.629695, 0.171193
-1.938004, 0.017539, -2.550572, 0.121281
-2.111626, -0.124515, -2.353851, 0.078262
-2.237897, -0.298137, -1.984031, 0.066652
-2.332599, -0.519110, -1.702896, 0.061541
-2.348383, -0.755867, -1.495388, 0.073009
-2.269464, -1.087327, -1.302586, 0.071525
-2.111626, -1.324084, -1.008212, 0.098912
-1.874869, -1.545057, -0.798358, 0.129173
-1.527626, -1.687111, -0.575997, 0.192030
-1.133030, -1.750246, -0.238940, 0.266113
-0.438543, -1.734463, -0.091825, 0.424059
0.350647, -1.655544, 0.063932, 0.567730
1.266107, -1.560841, 0.024506, 0.707688
2.355189, -1.466138, 0.076471, 0.850968
3.491623, -1.339868, 0.079216, 0.983087
4.517570, -1.229381, 0.140008, 1.000000
5.433030, -1.087327, 0.000000, 0.851090
6.143302, -0.945273, 0.246462, 0.698520
6.900924, -0.708516, 0.357748, 0.557653
7.516492, -0.424407, 0.465886, 0.413198
8.005212, -0.123463, 0.612186, 0.338720
8.355748, 0.169222, 0.791712, 0.302240
8.612243, 0.489346, 0.998805, 0.285288
8.801155, 0.852046, 1.177537, 0.287969
8.939315, 1.282388, 1.335844, 0.308639
9.022372, 1.791491, 1.477948, 0.322756
9.036494, 2.311739, 1.615730, 0.333106
8.971590, 2.791934, 1.802153, 0.343933
8.820808, 3.243928, 1.978498, 0.217296
8.654375, 3.576611, 2.080016, 0.169907
8.510107, 3.814681, 2.187714, 0.109654
8.326354, 3.971397, 2.573942, 0.084399
8.145416, 4.069813, 2.860402, 0.064920
7.966594, 4.105719, 3.029590, 0.076088
7.801562, 4.109343, -3.067956, 0.051462
