7.637618, 4.079307, -2.855016, 0.000000
7.541973, 4.042788, -2.696822, 0.000000
7.452606, 3.990185, -2.518134, 0.000000
7.373448, 3.921109, -2.339604, 0.000000
7.303458, 3.838958, -2.225087, 0.000000
7.238016, 3.747346, -2.155271, 0.000000
7.178885, 3.645603, -2.026774, 0.008526
7.135568, 3.527215, -1.806981, 0.034113
7.116257, 3.386606, -1.630278, 0.060994
7.112501, 3.218587, -1.583048, 0.090684
7.104142, 3.018285, -1.641386, 0.123625
7.080642, 2.782446, -1.695579, 0.145552
7.028306, 2.438390, -1.746623, 0.195726
6.955959, 2.102934, -1.827256, 0.241009
6.853919, 1.788267, -1.947810, 0.281568
6.727393, 1.513175, -2.050603, 0.243546
6.601110, 1.288899, -2.112859, 0.218684
6.475325, 1.094497, -2.188750, 0.196013
6.336951, 0.923990, -2.327591, 0.178404
6.180581, 0.784486, -2.495292, 0.172609
6.012673, 0.675058, -2.628330, 0.177812
5.835674, 0.587987, -2.738261, 0.186660
5.640899, 0.516921, -2.843728, 0.199942
5.412020, 0.460332, -2.952188, 0.226820
5.134280, 0.422034, -3.050649, 0.262175
4.784111, 0.404275, -3.122007, 0.303683
4.294757, 0.406835, 3.119516, 0.357526
3.681676, 0.419389, 3.135408, 0.419662
3.071173, 0.405705, -3.092914, 0.476882
2.446830, 0.362091, -3.053733, 0.531660
1.761877, 0.294062, -3.040147, 0.588199
1.141063, 0.240723, -3.080296, 0.636575
0.563923, 0.225994, 3.134923, 0.675515
0.050076, 0.229400, -3.132630, 0.547750
-0.417127, 0.205805, -3.039021, 0.412932
-0.823545, 0.146520, -2.960060, 0.331347
-1.123403, 0.085247, -2.923038, 0.309617
-1.383800, 0.018270, -2.836414, 0.236282
-1.581507, -0.060359, -2.675045, 0.141474
-1.715368, -0.140491, -2.540720, 0.066057
-1.826576, -0.221897, -2.489312, 0.032307
-1.926359, -0.299365, -2.460316, 0.011589
-2.012299, -0.378836, -2.305082, 0.000000
-2.073517, -0.467032, -2.040609, 0.000000
-2.109698, -0.563009, -1.835044, 0.000000
-2.128882, -0.662755, -1.694293, 0.000000
-2.135150, -0.761931, -1.574215, 0.000000
-2.130334, -0.856226, -1.466847, 0.000000
-2.116289, -0.944248, -1.350853, 0.000000
-2.091151, -1.026728, -1.190233, 0.000000
-2.051138, -1.104144, -1.004004, 0.000000
-1.995280, -1.179024, -0.867031, 0.000000
-1.924792, -1.254361, -0.770908, 0.000000
-1.839333, -1.326582, -0.620978, 0.000000
-1.735918, -1.384325, -0.390856, 0.000000
-1.615402, -1.420990, -0.220978, 0.026157
-1.479492, -1.446316, -0.168384, 0.052888
-1.317734, -1.472658, -0.149897, 0.082416
-1.123375, -1.496842, -0.090926, 0.115224
-0.831456, -1.507249, 0.011260, 0.160211
-0.408743, -1.486691, 0.068383, 0.219058
0.155102, -1.456882, 0.034063, 0.289120
0.858362, -1.440200, 0.021458, 0.366823
1.566267, -1.415320, 0.053740, 0.437304
2.281772, -1.366678, 0.077876, 0.502711
3.068348, -1.304122, 0.075941, 0.569285
3.867427, -1.245684, 0.074330, 0.632254
4.597495, -1.184941, 0.095245, 0.686470
5.209573, -1.115753, 0.135266, 0.729942
5.724958, -1.030629, 0.196376, 0.765474
6.192312, -0.919781, 0.269645, 0.711803
6.644872, -0.778246, 0.335017, 0.599068
7.082765, -0.611488, 0.392983, 0.487753
7.477230, -0.432380, 0.463179, 0.405711
7.800778, -0.255421, 0.540676, 0.345318
8.061283, -0.083300, 0.632632, 0.308321
8.272961, 0.089499, 0.740950, 0.287649
8.447569, 0.268582, 0.856537, 0.271695
8.594820, 0.460474, 0.977837, 0.257512
8.718312, 0.671695, 1.102450, 0.248632
8.820583, 0.904078, 1.205267, 0.247303
8.905817, 1.158968, 1.288678, 0.253900
8.974713, 1.442518, 1.376391, 0.257688
9.020733, 1.754631, 1.472309, 0.256484
9.037657, 2.076288, 1.562209, 0.271406
9.028740, 2.380105, 1.636463, 0.299911
8.998564, 2.662667, 1.724865, 0.307448
8.936648, 2.943310, 1.858701, 0.283763
8.835825, 3.211735, 1.989527, 0.222176
8.730025, 3.430814, 2.043289, 0.139034
8.643875, 3.594611, 2.073385, 0.085572
8.560583, 3.735833, 2.140222, 0.063575
8.469663, 3.863428, 2.254529, 0.054112
8.367087, 3.967091, 2.467922, 0.044284
8.255035, 4.034080, 2.732358, 0.028016
8.142346, 4.071602, 2.893645, 0.007045
8.035890, 4.093453, 2.979164, 0.000000
7.934792, 4.105838, 3.063242, 0.000000
7.835574, 4.108784, -3.119345, 0.000000
7.736226, 4.100696, -2.997922, 0.000000
