7.489955, 4.079307, -2.747127, 0.063729
7.354045, 4.003524, -2.521502, 0.061115
7.234415, 3.895776, -2.296555, 0.069902
7.137676, 3.761109, -2.098225, 0.091849
7.061865, 3.600063, -1.932036, 0.134421
7.002157, 3.403187, -1.811396, 0.189813
6.949544, 3.134870, -1.723499, 0.252852
6.900525, 2.700334, -1.657767, 0.304468
6.847166, 2.140972, -1.696519, 0.342185
6.769953, 1.715628, -1.817705, 0.340144
6.658749, 1.383845, -1.981435, 0.282791
6.514952, 1.116351, -2.139128, 0.225012
6.361086, 0.901058, -2.239689, 0.205406
6.189241, 0.710639, -2.385135, 0.203848
5.978473, 0.551832, -2.606501, 0.216662
5.737174, 0.435630, -2.765402, 0.243592
5.473099, 0.348225, -2.877281, 0.278560
5.136697, 0.280933, -3.009584, 0.360116
4.665050, 0.248356, -3.115398, 0.457171
3.942177, 0.228391, -3.098286, 0.583950
2.947407, 0.176152, -3.090340, 0.732036
1.913240, 0.133849, -3.109550, 0.865189
0.843574, 0.105487, -3.117224, 0.799042
-0.150955, 0.074024, -3.098016, 0.568994
-0.836240, 0.028147, -3.033888, 0.381297
-1.243817, -0.033547, -2.941239, 0.272764
-1.523493, -0.108098, -2.805627, 0.194751
-1.728370, -0.198389, -2.640761, 0.137315
-1.882232, -0.298614, -2.484827, 0.095890
-2.000198, -0.404610, -2.328765, 0.066616
-2.087069, -0.512757, -2.161280, 0.047878
-2.148233, -0.623550, -1.985487, 0.031523
-2.185788, -0.735533, -1.800971, 0.015698
-2.201664, -0.849090, -1.618176, 0.004858
-2.196370, -0.962734, -1.425243, 0.000000
-2.167251, -1.072815, -1.191563, 0.001706
-2.111409, -1.174181, -0.946036, 0.008420
-2.030075, -1.261968, -0.704344, 0.018968
-1.925096, -1.333735, -0.507584, 0.038517
-1.800280, -1.391161, -0.361135, 0.073453
-1.652889, -1.435779, -0.232618, 0.128061
-1.472217, -1.467606, -0.124167, 0.189013
-1.215124, -1.488191, -0.047252, 0.262492
-0.756222, -1.492981, 0.016062, 0.371997
0.102914, -1.469632, 0.034557, 0.536896
1.107640, -1.423155, 0.059389, 0.693820
2.144671, -1.355769, 0.063442, 0.832227
3.167503, -1.303922, 0.039338, 0.953096
4.166464, -1.260838, 0.054942, 0.996473
5.010061, -1.195476, 0.105209, 0.840224
5.744489, -1.092902, 0.175943, 0.681894
6.434891, -0.944723, 0.245634, 0.567529
6.989493, -0.788449, 0.314732, 0.514818
7.413511, -0.620665, 0.453830, 0.445204
7.781249, -0.402138, 0.606644, 0.374574
8.111677, -0.150473, 0.685984, 0.314614
8.403503, 0.111802, 0.791020, 0.298039
8.627153, 0.372920, 0.940638, 0.318652
8.794920, 0.647942, 1.110678, 0.308932
8.917581, 0.966151, 1.279970, 0.293574
9.005913, 1.318343, 1.353356, 0.320520
9.075041, 1.699739, 1.444945, 0.353527
9.089530, 2.129240, 1.629858, 0.363183
9.036813, 2.576439, 1.724225, 0.321860
8.963587, 3.009706, 1.769945, 0.254522
8.874787, 3.346691, 1.901664, 0.202982
8.775921, 3.579986, 2.048568, 0.159634
8.667530, 3.756147, 2.202447, 0.119480
8.542785, 3.898290, 2.388026, 0.102170
8.396782, 4.008683, 2.601561, 0.098134
8.238509, 4.082134, 2.815777, 0.092705
8.080159, 4.120091, 2.983958, 0.084509
7.927793, 4.136562, 3.077741, 0.076542
7.779338, 4.138596, -3.098617, 0.071634
7.632925, 4.121867, -2.949058, 0.068880
