7.748366, 4.023933, -2.820368, 0.000000
7.662808, 3.986402, -2.646223, 0.000000
7.583158, 3.936788, -2.532612, 0.000000
7.506064, 3.878987, -2.472029, 0.000000
7.428915, 3.813977, -2.403729, 0.000000
7.353262, 3.736805, -2.279031, 0.008746
7.285497, 3.640118, -2.077122, 0.032748
7.232732, 3.516671, -1.887034, 0.058307
7.192208, 3.355114, -1.765039, 0.087924
7.158344, 3.164087, -1.741045, 0.120048
7.119685, 2.941534, -1.746521, 0.149102
7.046820, 2.565732, -1.784137, 0.203682
6.935782, 2.133995, -1.863918, 0.261078
6.810299, 1.768789, -1.940413, 0.306723
6.686745, 1.478513, -2.006549, 0.274881
6.573465, 1.253819, -2.077410, 0.226989
6.457974, 1.068850, -2.189123, 0.196882
6.329912, 0.913638, -2.339848, 0.178099
6.186844, 0.787701, -2.495067, 0.165872
6.032544, 0.686074, -2.619318, 0.158640
5.866915, 0.602179, -2.723186, 0.159228
5.684623, 0.531641, -2.820173, 0.176972
5.474049, 0.473049, -2.918455, 0.207225
5.224249, 0.429782, -3.019249, 0.240359
4.918578, 0.407219, -3.109752, 0.278068
4.524092, 0.407961, 3.117155, 0.323478
3.987052, 0.419697, 3.133576, 0.380757
3.364655, 0.412761, -3.111642, 0.441930
2.738139, 0.382569, -3.075629, 0.499101
2.058910, 0.326724, -3.048879, 0.557122
1.361843, 0.263494, -3.060119, 0.613058
0.747516, 0.225044, -3.103168, 0.659679
0.179194, 0.218632, 3.135555, 0.601335
-0.275576, 0.215040, -3.106368, 0.528101
-0.634814, 0.187522, -3.015062, 0.434635
-0.937191, 0.131637, -2.898913, 0.334369
-1.193718, 0.054478, -2.802124, 0.246749
-1.400697, -0.027157, -2.730963, 0.175069
-1.564368, -0.104073, -2.668063, 0.109615
-1.695659, -0.178524, -2.576834, 0.061507
-1.807628, -0.258551, -2.460285, 0.032256
-1.898980, -0.342753, -2.328438, 0.014132
-1.969759, -0.429334, -2.177818, 0.000000
-2.020514, -0.517032, -2.007332, 0.000000
-2.052876, -0.604970, -1.844064, 0.000000
-2.071047, -0.691575, -1.715059, 0.000000
-2.078776, -0.776606, -1.610722, 0.000000
-2.077702, -0.860467, -1.500154, 0.000000
-2.066098, -0.943212, -1.356934, 0.000000
-2.041041, -1.023927, -1.178244, 0.000000
-2.000860, -1.100445, -0.999111, 0.000000
-1.945945, -1.171342, -0.825455, 0.000000
-1.875755, -1.234744, -0.644704, 0.000000
-1.790056, -1.288500, -0.483444, 0.000000
-1.690551, -1.332691, -0.360910, 0.000000
-1.579595, -1.369032, -0.277586, 0.024066
-1.454168, -1.399832, -0.206982, 0.049227
-1.300068, -1.426956, -0.146056, 0.077707
-1.089627, -1.452399, -0.097626, 0.113475
-0.759537, -1.474810, -0.041138, 0.164306
-0.270723, -1.481336, 0.007602, 0.231260
0.355072, -1.468495, 0.031779, 0.307024
1.066509, -1.438315, 0.051865, 0.383697
1.815277, -1.393831, 0.065528, 0.456568
2.598198, -1.339106, 0.073289, 0.526313
3.407997, -1.277976, 0.076606, 0.593038
4.202186, -1.217171, 0.076750, 0.654162
4.868659, -1.158701, 0.104883, 0.702750
5.406255, -1.089088, 0.157097, 0.740525
5.878703, -0.998446, 0.224603, 0.772980
6.326211, -0.880411, 0.290173, 0.689428
6.767668, -0.733781, 0.350273, 0.576279
7.184091, -0.568445, 0.407812, 0.469444
7.551160, -0.394640, 0.480345, 0.386534
7.853288, -0.222115, 0.559961, 0.334894
8.094896, -0.057039, 0.643227, 0.304121
8.293500, 0.107332, 0.744345, 0.282571
8.460756, 0.280588, 0.866235, 0.264814
8.600158, 0.468208, 0.994395, 0.252478
8.716454, 0.670980, 1.102421, 0.246304
8.815248, 0.891810, 1.194831, 0.243632
8.900204, 1.138306, 1.282005, 0.246596
8.968869, 1.414078, 1.370339, 0.256958
9.015720, 1.709846, 1.455851, 0.272196
9.037763, 2.014227, 1.541599, 0.280693
9.033381, 2.316592, 1.629517, 0.276798
9.003816, 2.604823, 1.717397, 0.261834
8.951977, 2.871563, 1.810308, 0.240261
8.880771, 3.112335, 1.908375, 0.206805
8.796195, 3.320583, 2.006599, 0.163891
8.707078, 3.490816, 2.101480, 0.122903
8.616096, 3.630855, 2.194106, 0.090462
8.523246, 3.748142, 2.291957, 0.064056
8.430818, 3.841781, 2.413276, 0.040399
8.337811, 3.914298, 2.549075, 0.017429
8.243326, 3.968945, 2.684590, 0.000000
8.145703, 4.009398, 2.813267, 0.000000
8.044328, 4.036567, 2.948264, 0.000000
7.941600, 4.048962, 3.098433, 0.000000
7.841676, 4.044985, -3.013918, 0.000000
