7.637618, 4.079307, -2.846036, 0.042586
7.479310, 4.007439, -2.580003, 0.045907
7.347948, 3.894962, -2.299162, 0.040810
7.240555, 3.750339, -2.142373, 0.060979
7.151476, 3.577497, -1.922207, 0.105924
7.113131, 3.358689, -1.610503, 0.160574
7.108292, 3.070093, -1.622485, 0.201454
7.068094, 2.686651, -1.712965, 0.310042
6.963644, 2.129512, -1.821078, 0.393584
6.776129, 1.614192, -2.016243, 0.310645
6.563368, 1.225739, -2.124457, 0.248732
6.336954, 0.923875, -2.333524, 0.225290
6.068220, 0.708278, -2.585423, 0.202333
5.773379, 0.562491, -2.773496, 0.228850
5.417021, 0.461386, -2.950628, 0.311252
4.929100, 0.445274, -3.098045, 0.424011
4.126150, 0.445274, 3.116608, 0.576839
3.116726, 0.422332, -3.098761, 0.736088
2.137890, 0.391744, -3.031113, 0.869184
1.136113, 0.345861, -3.114352, 0.943205
0.149631, 0.284683, -3.110475, 0.735496
-0.737439, 0.246448, 0.000000, 0.501714
-1.272739, 0.192918, -2.877886, 0.315838
-1.616861, 0.101152, -2.629695, 0.158120
-1.907453, -0.036497, -2.550572, 0.110835
-2.060396, -0.151204, -2.353851, 0.075491
-2.182750, -0.334736, -1.984031, 0.041713
-2.259222, -0.533562, -1.702896, 0.034291
-2.274516, -0.770623, -1.495388, 0.022812
-2.198044, -0.977097, -1.302586, 0.017097
-2.090984, -1.137687, -1.008212, 0.037696
-1.930394, -1.237100, -0.798358, 0.075978
-1.716274, -1.298277, -0.575997, 0.113722
-1.379799, -1.367101, -0.238940, 0.229556
-0.966853, -1.397690, -0.091825, 0.339909
-0.362728, -1.412984, 0.063932, 0.471445
0.463164, -1.428278, 0.024506, 0.619783
1.549060, -1.397690, 0.052433, 0.783060
2.762118, -1.328601, 0.076471, 0.939509
4.130981, -1.225462, 0.079216, 1.000000
5.220625, -1.115269, 0.140008, 0.930527
6.062264, -0.952252, 0.246462, 0.750565
6.822168, -0.715845, 0.357748, 0.563216
7.499897, -0.421050, 0.465886, 0.430661
8.005212, -0.123463, 0.612186, 0.351540
8.355748, 0.169222, 0.791712, 0.308223
8.612243, 0.489346, 0.998805, 0.290101
8.801155, 0.852046, 1.177537, 0.297730
8.939315, 1.282388, 1.335844, 0.319101
9.022372, 1.791491, 1.477948, 0.333697
9.036494, 2.311739, 1.615730, 0.344398
8.971590, 2.791934, 1.802153, 0.355591
8.820808, 3.243928, 1.978498, 0.224662
8.654375, 3.576611, 2.080016, 0.175667
8.510107, 3.814681, 2.187714, 0.113371
8.326354, 3.971397, 2.573942, 0.087260
8.145416, 4.069813, 2.860402, 0.057951
7.966594, 4.105719, 3.029590, 0.052564
7.801562, 4.109343, -3.067956, 0.036591
