7.748366, 4.023933, -2.832890, 0.039537
7.520895, 3.890603, -2.440328, 0.049981
7.326068, 3.666112, -2.107236, 0.130260
7.199769, 3.275568, -1.748467, 0.235625
7.040714, 2.530650, -1.842996, 0.407138
6.674082, 1.594964, -2.061804, 0.364313
6.258035, 1.001443, -2.324114, 0.245533
5.828901, 0.664470, -2.664383, 0.256308
5.245452, 0.505956, -3.016074, 0.367349
3.957705, 0.424611, -3.109285, 0.593566
1.891992, 0.314491, -3.075694, 0.863204
-0.244983, 0.189638, -3.080318, 0.571538
-1.183133, 0.073642, -2.843675, 0.355246
-1.643512, -0.156980, -2.570816, 0.142009
-1.930034, -0.369915, -2.314986, 0.079795
-2.057736, -0.625865, -1.801076, 0.036622
-2.076107, -0.866283, -1.480050, 0.018638
-2.011297, -1.087994, -1.057394, 0.020712
-1.821348, -1.270336, -0.531249, 0.051702
-1.523510, -1.383064, -0.236352, 0.166293
-1.012839, -1.459202, -0.080785, 0.303769
0.360723, -1.463649, 0.042875, 0.561712
2.478271, -1.352025, 0.064587, 0.845396
4.549615, -1.182314, 0.099789, 1.000000
6.056587, -0.959491, 0.236271, 0.767922
7.211439, -0.553551, 0.422350, 0.498208
8.077675, -0.069507, 0.639386, 0.349359
8.561058, 0.408273, 0.945360, 0.300634
8.857871, 1.009345, 1.245262, 0.307948
9.025154, 1.799134, 1.478671, 0.352560
9.000250, 2.627063, 1.726793, 0.320353
8.806854, 3.297556, 1.993249, 0.234507
8.552653, 3.713219, 2.263735, 0.138729
8.289852, 3.944311, 2.616068, 0.078215
8.016986, 4.040981, 2.990647, 0.038676
