8.528975, 4.736131, -2.150362, 0.121587
8.391695, 4.444744, -1.908665, 0.238439
8.249107, 3.906521, -1.791676, 0.358090
8.042269, 3.178507, -1.940012, 0.337334
7.787058, 2.683115, -2.163223, 0.256361
7.468687, 2.311621, -2.399650, 0.250019
7.072010, 2.029211, -2.643280, 0.295636
6.565230, 1.829364, -2.877016, 0.406027
5.846375, 1.717149, -3.071268, 0.613084
4.692908, 1.712568, 3.098601, 0.864883
3.098125, 1.795667, 3.108558, 0.758966
1.512420, 1.848657, 3.085134, 0.517885
0.460655, 1.880749, -3.110128, 0.302352
-0.067364, 1.821201, -2.924455, 0.193225
-0.431894, 1.691724, -2.656871, 0.133122
-0.688351, 1.513534, -2.410542, 0.093761
-0.869603, 1.309893, -2.181197, 0.073774
-0.993560, 1.063986, -1.878728, 0.083426
-1.028645, 0.815180, -1.529106, 0.067433
-0.992109, 0.588341, -1.344495, 0.061016
-0.923443, 0.359422, -1.151146, 0.100187
-0.749593, 0.131707, -0.683543, 0.121846
-0.440563, -0.023451, -0.339136, 0.222495
0.057114, -0.205528, -0.348950, 0.422877
0.948019, -0.426257, -0.148591, 0.671665
2.179543, -0.541576, -0.052294, 0.926187
3.762973, -0.581333, -0.007469, 0.962510
5.215895, -0.557897, 0.056024, 0.788382
6.345365, -0.432899, 0.174701, 0.633436
7.276134, -0.199766, 0.323563, 0.527444
8.091062, 0.152166, 0.494835, 0.409943
8.776751, 0.584428, 0.631237, 0.358556
9.238243, 0.998954, 0.855085, 0.350039
9.559658, 1.476442, 1.098484, 0.360072
9.808005, 2.120145, 1.286368, 0.374839
9.976185, 2.935282, 1.444769, 0.331215
10.013601, 3.596529, 1.598583, 0.310431
9.928374, 4.131247, 1.878810, 0.233181
9.778872, 4.481842, 2.056574, 0.110596
9.639743, 4.731631, 2.102750, 0.062913
9.479295, 4.925523, 2.496525, 0.036463
9.281864, 5.017324, 2.907539, 0.020004
9.089469, 5.035108, -3.114698, 0.024839
8.901696, 5.008871, -2.883073, 0.038673
8.706719, 4.922714, -2.547839, 0.062471
