-10.176293, -0.187625, 0.058824, 0.000000
-10.292207, -0.183870, 0.056254, 0.000000
-10.173427, -0.185072, 0.058482, 0.000000
-10.054827, -0.189415, 0.059943, 0.000000
-9.937961, -0.188757, 0.058320, 0.000000
-10.052124, -0.186161, 0.058373, 0.000000
-9.950946, -0.179792, 0.055521, 0.000000
-10.071406, -0.182366, 0.057901, 0.000000
-10.199498, -0.178720, 0.057092, 0.000000
-10.084559, -0.191852, 0.060534, 0.000000
-9.980342, -0.185430, 0.056372, 0.000000
-10.093761, -0.179359, 0.056083, 0.000000
-9.987953, -0.211298, 0.064714, 0.000000
-10.084444, -0.181646, 0.058337, 0.000000
-9.979847, -0.177606, 0.062948, 0.563137
-9.864638, -0.172882, 0.087845, 0.667582
-9.744479, -0.118944, 0.101398, 0.484706
-9.646524, -0.139125, 0.071207, 0.457386
-9.539285, -0.152027, 0.049901, 0.468758
-9.348205, -0.156030, 0.041525, 0.468497
-9.198585, -0.152670, 0.038917, 0.408497
-9.060011, -0.155452, 0.040161, 0.413856
-8.939201, -0.145676, 0.025627, 0.430719
-8.759081, -0.156084, 0.033230, 0.387451
-8.863619, -0.155721, 0.030403, 0.390850
-8.720134, -0.146978, 0.038513, 0.429412
-8.562614, -0.142567, 0.038769, 0.309020
-8.746287, -0.141960, 0.039390, 0.359739
-8.492358, -0.140429, 0.040870, 0.398039
-8.670042, -0.135380, 0.039676, 0.413072
-8.532709, -0.138865, 0.041314, 0.373333
-8.411716, -0.144137, 0.043983, 0.382484
-8.247933, -0.143164, 0.045179, 0.396732
-8.394097, -0.143438, 0.047008, 0.411242
-8.181786, -0.140788, 0.047296, 0.387059
-8.359406, -0.142679, 0.049696, 0.384183
-8.252707, -0.137225, 0.048998, 0.427843
-8.398639, -0.132334, 0.052830, 0.423660
-8.226544, -0.133155, 0.055007, 0.423529
-8.112379, -0.144250, 0.058471, 0.424706
-7.948866, -0.132652, 0.067248, 0.427712
-8.128700, -0.135827, 0.072781, 0.427974
-7.984679, -0.128223, 0.072253, 0.432157
-7.870875, -0.126416, 0.077215, 0.418301
-7.726314, -0.121273, 0.069324, 0.382484
-7.551305, -0.122184, 0.070629, 0.463007
-7.779256, -0.110047, 0.045170, 0.475556
-7.597855, -0.113716, 0.046044, 0.492288
-7.699413, -0.109901, 0.034693, 0.517124
-7.544427, -0.115404, 0.028545, 0.485229
