2.554138, 0.116932, 0.099718, 0.000000
2.661443, 0.132628, 0.110217, 0.555817
2.766353, 0.124063, 0.055388, 0.585229
2.875123, 0.112770, 0.004513, 0.580000
2.975308, 0.096228, -0.051030, 0.581176
3.083895, 0.091045, -0.057086, 0.618301
3.192929, 0.071631, -0.090022, 0.688758
3.292507, 0.050961, -0.111721, 0.699085
3.393952, 0.047444, -0.114566, 0.701307
3.494289, 0.026275, -0.111819, 0.698693
3.600606, 0.002741, -0.107859, 0.700261
3.706327, -0.017696, -0.105367, 0.725490
3.812071, -0.038151, -0.096300, 0.790196
3.917100, -0.054604, -0.088934, 0.805882
4.027948, -0.057819, -0.110595, 0.827974
4.139578, -0.057578, -0.100068, 0.812680
4.242685, -0.069549, -0.026960, 0.843791
4.349625, -0.066401, -0.001207, 0.839869
4.450909, -0.060726, 0.023813, 0.843007
4.555435, -0.043130, 0.037205, 0.846144
4.664650, -0.034403, 0.066969, 0.827451
4.778889, -0.027303, 0.092531, 0.846667
4.888822, -0.014401, 0.107784, 0.821046
4.989470, -0.008610, 0.128281, 0.817647
5.094432, 0.011785, 0.144629, 0.845359
5.193975, 0.022104, 0.159697, 0.839085
5.295080, 0.036821, 0.161785, 0.847451
5.394375, 0.049553, 0.123010, 0.844052
5.495222, 0.051287, 0.138957, 0.852288
5.599247, 0.069650, 0.145420, 0.866144
5.699108, 0.088694, 0.157481, 0.814510
5.802140, 0.091335, 0.141323, 0.818170
5.908449, 0.106728, 0.152486, 0.796732
6.007747, 0.127854, 0.166261, 0.846144
6.131219, 0.133679, 0.154095, 0.861830
6.231663, 0.146095, 0.168230, 0.847320
6.359173, 0.177184, 0.154664, 0.852418
6.460683, 0.182415, 0.175932, 0.856993
6.577606, 0.201191, 0.167416, 0.857516
6.686720, 0.204240, 0.188868, 0.858824
6.783160, 0.240145, 0.197533, 0.894641
6.886325, 0.249345, 0.202051, 0.908235
6.983477, 0.277286, 0.225268, 0.926667
7.097184, 0.295396, 0.194963, 0.934510
7.195526, 0.319929, 0.216373, 0.958039
7.309282, 0.342282, 0.219100, 0.940392
7.409579, 0.351506, 0.247698, 0.938562
7.526955, 0.394677, 0.304072, 0.948497
7.628069, 0.445339, 0.359982, 0.990850
7.717694, 0.496716, 0.402658, 0.985621
7.794568, 0.565101, 0.484118, 1.028889
7.881953, 0.619127, 0.547973, 1.094379
7.974012, 0.698950, 0.628913, 1.145490
8.056862, 0.779179, 0.690732, 1.165882
8.137627, 0.851735, 0.791695, 1.170065
8.202975, 0.943423, 0.842534, 1.214902
8.257058, 1.043380, 0.941227, 1.215294
8.314390, 1.126229, 1.016807, 1.231895
8.364335, 1.213198, 1.035710, 1.258693
8.431565, 1.312753, 1.091259, 1.243922
8.445618, 1.430628, 1.203085, 1.269673
8.464010, 1.530536, 1.319349, 1.236993
8.459191, 1.637804, 1.384376, 1.252288
8.481102, 1.763371, 1.448271, 1.272549
8.453013, 1.875738, 1.546908, 1.234902
8.463887, 1.990969, 1.582402, 1.272418
8.457184, 2.103822, 1.593065, 1.251242
8.463640, 2.212206, 1.604391, 1.268758
8.444104, 2.323947, 1.591265, 1.253725
8.503753, 2.411758, 1.578863, 1.260261
8.486719, 2.518633, 1.539854, 1.265229
8.504170, 2.636507, 1.512926, 1.277124
8.527811, 2.746609, 1.532669, 1.250065
8.544589, 2.845792, 1.552756, 1.249935
8.503037, 2.974275, 1.509668, 1.269804
8.524674, 3.079926, 1.528145, 1.260784
8.523429, 3.185788, 1.539980, 1.251373
8.539199, 3.303993, 1.532309, 1.244183
8.550174, 3.422361, 1.551074, 1.232288
8.555356, 3.528179, 1.574392, 1.247582
8.555007, 3.659331, 1.565436, 1.237908
8.568223, 3.759755, 1.590593, 1.275556
8.580054, 3.882678, 1.585272, 1.253725
8.575554, 3.987248, 1.604272, 1.255686
8.570623, 4.088299, 1.594443, 1.256078
