1.994020, 8.810172, 0.402370, 0.000000
2.528273, 8.893355, -0.039087, 0.000000
3.135139, 8.798931, -0.233008, 0.000000
3.772340, 8.628706, -0.266419, 0.000000
4.402090, 8.473601, -0.217035, 0.000000
5.017674, 8.349241, -0.185151, 0.000000
5.625512, 8.239424, -0.176305, 0.000000
6.231480, 8.129537, -0.182506, 0.000000
6.837595, 8.016042, -0.187440, 0.000000
7.444334, 7.899831, -0.190777, 0.000000
8.052168, 7.781809, -0.192522, 0.000000
8.661568, 7.662881, -0.192684, 0.000000
9.273006, 7.543950, -0.191278, 0.000000
9.886913, 7.425864, -0.188798, 0.000000
10.503215, 7.308751, -0.186893, 0.000000
11.121498, 7.192256, -0.185693, 0.000000
11.741339, 7.076013, -0.185190, 0.000000
12.362317, 6.959657, -0.185379, 0.000000
12.984013, 6.842823, -0.186258, 0.000000
13.606003, 6.725146, -0.187826, 0.000000
14.227867, 6.606260, -0.190084, 0.000000
14.849184, 6.485800, -0.193037, 0.000000
15.469533, 6.363401, -0.196690, 0.000000
16.088491, 6.238698, -0.201052, 0.000000
16.705639, 6.111326, -0.206133, 0.000000
17.320607, 5.981009, -0.211083, 0.000000
17.934030, 5.849141, -0.211565, 0.000000
18.547425, 5.718601, -0.206964, 0.000000
19.162342, 5.592317, -0.197304, 0.000000
19.780333, 5.473216, -0.182657, 0.000000
20.402947, 5.364228, -0.163149, 0.000000
21.031534, 5.267600, -0.145866, 0.000000
21.662397, 5.168229, -0.175800, 0.000000
22.286501, 5.032691, -0.261141, 0.000000
22.893403, 4.827078, -0.401353, 0.000000
23.433531, 4.530964, -0.625430, 0.000000
23.809532, 4.140384, -1.035019, 0.000000
23.921154, 3.652372, -1.670219, 0.000000
23.750834, 3.080025, -1.941092, 0.000000
23.572463, 2.492954, -1.717315, 0.000000
23.548997, 1.927716, -1.569021, 0.000000
23.512120, 1.335751, -1.702791, 0.000000
23.399301, 0.708941, -1.782189, 0.000000
23.255659, 0.076757, -1.796060, 0.000000
23.126160, -0.533537, -1.760863, 0.000000
23.020205, -1.135380, -1.731799, 0.000000
22.922108, -1.770922, -1.719062, 0.000000
22.809225, -2.467651, -1.777540, 0.000000
22.580159, -3.066185, -2.205644, 0.000000
22.144235, -3.378504, -2.786640, 0.000000
21.593164, -3.493419, -3.038749, 0.000000
21.012204, -3.510371, 3.104529, 0.000000
20.413905, -3.455844, 3.003632, 0.000000
19.802993, -3.348473, 2.937251, 0.000000
19.184194, -3.206891, 2.900885, 0.000000
18.562233, -3.049732, 2.891710, 0.000000
17.941833, -2.895619, 2.908739, 0.000000
17.326186, -2.757623, 2.932654, 0.000000
16.714437, -2.634146, 2.951317, 0.000000
16.105072, -2.521196, 2.964365, 0.000000
15.496575, -2.414779, 2.971566, 0.000000
14.887432, -2.310902, 2.972816, 0.000000
14.276128, -2.205573, 2.968146, 0.000000
13.661571, -2.095684, 2.961332, 0.000000
13.044163, -1.981250, 2.955483, 0.000000
12.424632, -1.862970, 2.950563, 0.000000
11.803707, -1.741547, 2.946540, 0.000000
11.182117, -1.617679, 2.943392, 0.000000
10.560591, -1.492067, 2.941104, 0.000000
9.939857, -1.365413, 2.939668, 0.000000
9.320645, -1.238416, 2.939081, 0.000000
8.703684, -1.111777, 2.939348, 0.000000
8.089702, -0.986197, 2.940482, 0.000000
7.479429, -0.862376, 2.942502, 0.000000
6.873593, -0.741015, 2.945435, 0.000000
6.272417, -0.622680, 2.949124, 0.000000
5.673195, -0.507162, 2.953241, 0.000000
5.072163, -0.393975, 2.957707, 0.000000
4.465560, -0.282629, 2.962435, 0.000000
3.849622, -0.172638, 2.967330, 0.000000
3.220586, -0.063513, 2.972299, 0.000000
2.576665, 0.046471, 2.966987, 0.000000
1.937454, 0.172420, 2.919020, 0.000000
1.335628, 0.337628, 2.816832, 0.000000
0.804051, 0.565508, 2.638757, 0.000000
0.375586, 0.879470, 2.357763, 0.000000
0.083097, 1.302928, 1.984790, 0.000000
-0.040598, 1.859207, 1.617110, 0.000000
0.018819, 2.537091, 1.373762, 0.000000
0.228818, 3.237888, 1.187625, 0.000000
0.549545, 3.849305, 0.971527, 0.000000
0.911276, 4.302547, 0.865780, 0.000000
1.155674, 4.658211, 1.203144, 0.000000
1.144964, 5.017453, 1.883642, 0.000000
1.009061, 5.473503, 1.783570, 0.000000
0.934609, 6.032570, 1.630524, 0.000000
0.941928, 6.660003, 1.489781, 0.000000
1.044525, 7.319219, 1.341377, 0.000000
1.251668, 7.953329, 1.157205, 0.000000
1.567059, 8.478771, 0.873734, 0.000000
