-0.787976, -5.134587, 0.029209, 0.000000
-0.097613, -5.248633, -0.349508, 0.000000
0.527884, -5.598566, -0.653252, 0.000000
1.076273, -6.133086, -0.878325, 0.000000
1.535315, -6.800891, -1.051255, 0.000000
1.892770, -7.550678, -1.197991, 0.000000
2.136396, -8.331146, -1.340427, 0.000000
2.254460, -9.091477, -1.495708, 0.000000
2.273677, -9.817708, -1.571810, 0.000000
2.285579, -10.557999, -1.517498, 0.000000
2.386517, -11.365558, -1.377831, 0.000000
2.570083, -12.226273, -1.374408, 0.000000
2.659167, -13.014209, -1.602741, 0.000000
2.463069, -13.592359, -2.303430, 0.000000
2.006012, -13.779226, 2.940317, 0.000000
1.678985, -13.328623, 1.781930, 0.000000
1.595299, -12.421869, 1.622862, 0.000000
1.531433, -11.607879, 1.669811, 0.000000
1.448436, -10.788555, 1.679829, 0.000000
1.417918, -10.726377, -1.536748, 0.000000
1.465067, -11.327199, -1.474643, 0.000000
1.552462, -12.184531, -1.467708, 0.000000
1.639439, -13.066129, -1.480768, 0.000000
1.704318, -13.826056, -1.485449, 0.000000
1.773588, -14.537369, -1.456730, 0.000000
1.880930, -15.307114, -1.413247, 0.000000
1.935066, -16.158451, -1.688713, 0.000000
1.593018, -16.851811, -2.497957, 0.000000
1.130882, -16.664812, 2.128813, 0.000000
0.865268, -15.986120, 1.799059, 0.000000
0.757697, -15.212979, 1.645600, 0.000000
0.713530, -14.401219, 1.624944, 0.000000
0.650777, -13.598684, 1.670766, 0.000000
0.559461, -12.812141, 1.698778, 0.000000
0.454844, -12.033957, 1.706677, 0.000000
0.352212, -11.256488, 1.693996, 0.000000
0.266854, -10.472089, 1.661167, 0.000000
0.214050, -9.673115, 1.610026, 0.000000
0.183439, -8.862132, 1.630010, 0.000000
0.081825, -8.074677, 1.795084, 0.000000
-0.200683, -7.352938, 2.116215, 0.000000
-0.721820, -6.791202, 2.562373, 0.000000
-1.358601, -6.658392, -2.941790, 0.000000
-2.074454, -6.917987, -2.779401, 0.000000
-2.935135, -7.108071, -3.113100, 0.000000
-3.537377, -6.865874, 2.047851, 0.000000
-3.504516, -6.175213, 1.177088, 0.000000
-3.015305, -5.624379, 0.465437, 0.000000
-2.296473, -5.433470, 0.173927, 0.000000
-1.528775, -5.259321, 0.243672, 0.000000
